350200;26075.0
350300;26966.0
350400;24378.0
350500;25308.0
350600;25537.0
350700;26169.0
350800;26728.0
350900;26389.0
351000;27768.0
351100;25534.0
351200;25202.0
351300;25821.0
351400;25725.0
351500;23929.0
351600;25605.0
351700;25424.0
351800;26011.0
351900;26160.0
352000;25642.0
352100;25820.0
352200;27284.0
352300;25287.0
352400;25598.0
352500;24267.0
352600;24564.0
352700;24518.0
352800;23947.0
352900;25373.0
353000;24421.0
353100;24268.0
353200;23727.0
353300;25619.0
353400;25835.0
353500;25142.0
353600;25076.0
353700;26571.0
353800;24820.0
353900;26354.0
354000;26003.0
354100;25740.0
354200;24686.0
354300;25329.0
354400;28430.0
354500;24408.0
354600;25495.0
354700;25933.0
354800;25910.0
354900;25262.0
355000;25644.0
355100;25629.0
355200;27133.0
355300;24582.0
355400;27005.0
355500;26119.0
355600;24420.0
355700;25722.0
355800;26387.0
355900;25321.0
356000;25779.0
356100;25256.0
356200;25301.0
356300;25219.0
356400;26377.0
356500;26397.0
356600;24518.0
356700;24913.0
356800;25203.0
356900;26216.0
357000;26945.0
357100;25408.0
357200;25201.0
357300;25150.0
357400;24836.0
357500;24318.0
357600;26144.0
357700;24841.0
357800;25352.0
357900;24256.0
358000;26797.0
358100;24542.0
358200;25198.0
358300;24991.0
358400;24476.0
358500;25262.0
358600;25827.0
358700;24390.0
358800;25717.0
358900;25220.0
359000;25856.0
359100;24674.0
359200;25661.0
359300;25744.0
359400;26545.0
359500;22390.0
359600;25150.0
359700;25142.0
359800;25066.0
359900;25425.0
360000;26347.0
360100;24382.0
360200;22982.0
360300;25748.0
360400;25527.0
360500;24839.0
360600;25962.0
360700;25756.0
360800;24058.0
360900;24449.0
361000;25790.0
361100;26217.0
361200;25119.0
361300;26330.0
361400;26036.0
361500;24582.0
361600;25697.0
361700;25462.0
361800;25934.0
361900;22521.0
362000;24149.0
362100;26418.0
362200;24862.0
362300;26146.0
362400;25707.0
362500;26091.0
362600;24933.0
362700;26513.0
362800;24865.0
362900;23864.0
363000;24577.0
363100;25925.0
363200;26237.0
363300;25034.0
363400;26702.0
363500;25447.0
363600;24952.0
363700;25574.0
363800;24238.0
363900;28337.0
364000;25551.0
364100;25780.0
364200;25522.0
364300;25063.0
364400;25479.0
364500;27325.0
364600;23843.0
364700;23442.0
364800;23756.0
364900;25001.0
365000;25144.0
365100;25302.0
365200;26258.0
365300;25048.0
365400;25572.0
365500;26281.0
365600;24454.0
365700;25026.0
365800;25531.0
365900;24571.0
366000;25257.0
366100;25448.0
366200;24392.0
366300;24811.0
366400;24787.0
366500;26790.0
366600;25210.0
366700;24726.0
366800;26526.0
366900;24608.0
367000;24900.0
367100;26021.0
367200;24799.0
367300;26270.0
367400;25476.0
367500;24620.0
367600;24610.0
367700;25097.0
367800;25103.0
367900;25106.0
368000;25539.0
368100;24859.0
368200;23798.0
368300;24569.0
368400;23958.0
368500;24346.0
368600;26007.0
368700;26320.0
368800;25050.0
368900;25020.0
369000;24893.0
369100;24917.0
369200;24853.0
369300;24594.0
369400;26303.0
369500;23814.0
369600;26873.0
369700;23354.0
369800;24803.0
369900;25923.0
370000;25579.0
370100;24681.0
370200;26581.0
370300;27763.0
370400;25257.0
370500;25452.0
370600;23244.0
370700;25436.0
370800;23624.0
370900;24141.0
371000;26282.0
371100;25012.0
371200;25809.0
371300;24151.0
371400;25750.0
371500;24318.0
371600;22814.0
371700;26373.0
371800;25912.0
371900;25021.0
372000;25751.0
372100;25346.0
372200;23613.0
372300;24119.0
372400;25851.0
372500;27091.0
372600;24963.0
372700;24458.0
372800;25483.0
372900;24192.0
373000;24716.0
373100;24445.0
373200;24190.0
373300;24700.0
373400;24823.0
373500;25794.0
373600;25587.0
373700;25163.0
373800;26197.0
373900;24007.0
374000;23581.0
374100;24997.0
374200;23634.0
374300;25670.0
374400;26777.0
374500;22754.0
374600;23574.0
374700;25916.0
374800;25265.0
374900;25974.0
375000;23627.0
375100;25625.0
375200;24950.0
375300;27057.0
375400;24678.0
375500;25933.0
375600;26556.0
375700;25473.0
375800;25383.0
375900;25460.0
376000;24088.0
376100;26346.0
376200;25830.0
376300;27023.0
376400;25129.0
376500;25166.0
376600;26137.0
376700;24847.0
376800;25107.0
376900;25688.0
377000;24245.0
377100;26749.0
377200;25663.0
377300;22930.0
377400;26030.0
377500;25984.0
377600;23960.0
377700;26366.0
377800;24671.0
377900;25626.0
378000;25422.0
378100;27244.0
378200;25876.0
378300;24613.0
378400;24956.0
378500;25184.0
378600;26674.0
378700;25293.0
378800;26360.0
378900;26236.0
379000;25984.0
379100;24862.0
379200;23303.0
379300;25852.0
379400;26464.0
379500;26631.0
379600;24897.0
379700;24636.0
379800;25817.0
379900;23903.0
380000;26130.0
380100;25992.0
380200;25038.0
380300;27062.0
380400;26465.0
380500;25923.0
380600;26011.0
380700;25249.0
380800;25814.0
380900;25434.0
381000;26424.0
381100;25120.0
381200;25719.0
381300;24612.0
381400;23862.0
381500;24329.0
381600;24406.0
381700;24424.0
381800;25152.0
381900;24102.0
382000;24271.0
382100;25035.0
382200;25389.0
382300;27264.0
382400;25592.0
382500;25861.0
382600;23171.0
382700;25048.0
382800;24579.0
382900;27089.0
383000;25478.0
383100;24879.0
383200;24740.0
383300;25825.0
383400;25468.0
383500;25264.0
383600;24540.0
383700;26973.0
383800;26466.0
383900;26855.0
384000;26518.0
384100;25323.0
384200;23412.0
384300;25641.0
384400;26346.0
384500;25539.0
384600;25230.0
384700;25822.0
384800;25994.0
384900;25645.0
385000;26372.0
385100;27580.0
385200;24963.0
385300;25805.0
385400;24785.0
385500;24408.0
385600;25704.0
385700;24819.0
385800;23703.0
385900;25218.0
386000;24238.0
386100;24050.0
386200;26407.0
386300;25501.0
386400;25112.0
386500;24755.0
386600;27534.0
386700;25767.0
386800;25990.0
386900;26081.0
387000;25325.0
387100;24909.0
387200;25871.0
387300;24335.0
387400;23907.0
387500;25905.0
387600;26350.0
387700;26170.0
387800;24596.0
387900;27494.0
388000;23887.0
388100;25976.0
388200;25995.0
388300;26986.0
388400;25918.0
388500;24000.0
388600;26091.0
388700;24040.0
388800;25431.0
388900;26201.0
389000;26194.0
389100;25916.0
389200;25425.0
389300;24768.0
389400;25228.0
389500;25963.0
389600;25781.0
389700;25994.0
389800;23857.0
389900;25164.0
390000;24453.0
390100;24496.0
390200;26820.0
390300;26539.0
390400;26093.0
390500;25829.0
390600;26762.0
390700;25254.0
390800;26018.0
390900;26902.0
391000;26801.0
391100;23585.0
391200;24872.0
391300;25454.0
391400;24395.0
391500;24002.0
391600;24644.0
391700;25459.0
391800;26525.0
391900;26368.0
392000;25039.0
392100;26730.0
392200;26553.0
392300;25312.0
392400;25060.0
392500;24691.0
392600;23401.0
392700;26178.0
392800;24135.0
392900;25454.0
393000;24818.0
393100;25693.0
393200;25333.0
393300;23948.0
393400;23901.0
393500;24022.0
393600;26374.0
393700;25885.0
393800;26232.0
393900;26146.0
394000;24397.0
394100;25538.0
394200;26127.0
394300;25854.0
394400;25824.0
394500;24768.0
394600;23950.0
394700;24414.0
394800;24516.0
394900;24865.0
395000;26665.0
395100;25966.0
395200;25003.0
395300;26368.0
395400;24778.0
395500;24892.0
395600;26052.0
395700;25578.0
395800;24922.0
395900;24988.0
396000;23917.0
396100;24858.0
396200;24991.0
396300;25169.0
396400;24255.0
396500;25421.0
396600;25104.0
396700;26355.0
396800;26171.0
396900;26449.0
397000;24544.0
397100;25425.0
397200;23722.0
397300;24976.0
397400;26385.0
397500;25883.0
397600;24690.0
397700;25898.0
397800;25468.0
397900;26751.0
398000;26325.0
398100;26322.0
398200;24058.0
398300;25101.0
398400;25699.0
398500;25567.0
398600;23867.0
398700;26681.0
398800;23473.0
398900;24909.0
399000;25684.0
399100;25695.0
399200;25894.0
399300;26247.0
399400;23959.0
399500;25822.0
399600;25540.0
399700;25128.0
399800;24495.0
399900;26152.0
400000;26534.0
400100;26197.0
400200;26733.0
400300;25398.0
400400;24340.0
400500;25685.0
400600;27574.0
400700;25351.0
400800;25664.0
400900;24698.0
401000;24939.0
401100;25442.0
401200;25356.0
401300;24588.0
401400;25412.0
401500;26800.0
401600;23856.0
401700;27030.0
401800;25409.0
401900;25387.0
402000;24880.0
402100;25604.0
402200;25423.0
402300;24710.0
402400;25630.0
402500;27488.0
402600;26659.0
402700;24156.0
402800;24347.0
402900;25149.0
403000;25582.0
403100;25112.0
403200;25592.0
403300;26240.0
403400;24787.0
403500;25304.0
403600;26073.0
403700;26516.0
403800;25046.0
403900;24966.0
404000;25691.0
404100;25175.0
404200;26885.0
404300;25010.0
404400;24678.0
404500;23666.0
404600;26030.0
404700;24950.0
404800;24438.0
404900;24974.0
405000;25823.0
405100;23837.0
405200;27773.0
405300;24855.0
405400;26036.0
405500;26363.0
405600;24831.0
405700;25798.0
405800;26040.0
405900;24958.0
406000;24621.0
406100;27370.0
406200;23401.0
406300;26248.0
406400;26618.0
406500;25160.0
406600;25362.0
406700;27499.0
406800;25461.0
406900;25155.0
407000;27015.0
407100;24911.0
407200;27267.0
407300;26092.0
407400;25551.0
407500;26375.0
407600;24279.0
407700;25741.0
407800;25194.0
407900;25830.0
408000;23807.0
408100;25177.0
408200;26577.0
408300;26977.0
408400;26263.0
408500;25586.0
408600;25147.0
408700;24792.0
408800;26171.0
408900;24460.0
409000;25613.0
409100;24730.0
409200;26498.0
409300;26246.0
409400;23740.0
409500;25904.0
409600;26702.0
409700;25476.0
409800;26513.0
409900;24732.0
410000;26046.0
410100;25690.0
410200;25065.0
410300;25781.0
410400;26432.0
410500;26395.0
410600;27153.0
410700;24485.0
410800;25932.0
410900;26286.0
411000;23029.0
411100;25927.0
411200;26368.0
411300;25186.0
411400;26016.0
411500;24873.0
411600;25996.0
411700;25758.0
411800;25546.0
411900;25270.0
412000;24964.0
412100;25464.0
412200;25714.0
412300;26375.0
412400;24177.0
412500;24218.0
412600;26581.0
412700;24526.0
412800;25236.0
412900;24939.0
413000;26149.0
413100;22562.0
413200;24738.0
413300;25662.0
413400;25179.0
413500;26204.0
413600;23877.0
413700;24594.0
413800;26506.0
413900;25216.0
414000;25520.0
414100;25100.0
414200;24839.0
414300;25862.0
414400;24791.0
414500;25830.0
414600;25610.0
414700;26248.0
414800;25934.0
414900;26858.0
415000;25553.0
415100;25489.0
415200;26230.0
415300;25516.0
415400;23518.0
415500;24189.0
415600;25997.0
415700;25882.0
415800;25388.0
415900;27143.0
416000;25056.0
416100;24170.0
416200;24566.0
416300;24431.0
416400;25416.0
416500;25555.0
416600;25493.0
416700;26093.0
416800;25546.0
416900;25412.0
417000;25021.0
417100;25298.0
417200;26782.0
417300;26651.0
417400;25150.0
417500;24739.0
417600;25432.0
417700;26269.0
417800;23676.0
417900;24876.0
418000;24672.0
418100;25913.0
418200;24167.0
418300;25948.0
418400;24721.0
418500;23782.0
418600;24816.0
418700;24762.0
418800;24239.0
418900;26592.0
419000;25463.0
419100;25036.0
419200;24337.0
419300;25884.0
419400;25683.0
419500;25432.0
419600;25762.0
419700;23821.0
419800;26202.0
419900;24804.0
420000;25432.0
420100;25237.0
420200;25810.0
420300;24969.0
420400;25948.0
420500;25556.0
420600;26241.0
420700;24555.0
420800;25256.0
420900;24273.0
421000;26256.0
421100;26751.0
421200;25470.0
421300;27997.0
421400;26259.0
421500;25337.0
421600;26335.0
421700;23983.0
421800;23784.0
421900;24874.0
422000;25093.0
422100;25311.0
422200;26442.0
422300;25938.0
422400;26023.0
422500;24088.0
422600;24899.0
422700;26065.0
422800;24882.0
422900;24221.0
423000;25405.0
423100;25695.0
423200;26280.0
423300;24270.0
423400;27508.0
423500;23268.0
423600;25634.0
423700;26014.0
423800;25831.0
423900;24344.0
424000;24931.0
424100;25056.0
424200;23949.0
424300;27145.0
424400;22892.0
424500;25841.0
424600;26377.0
424700;25883.0
424800;24388.0
424900;24580.0
425000;24578.0
425100;25195.0
425200;25668.0
425300;23575.0
425400;26218.0
425500;25236.0
425600;24817.0
425700;24025.0
425800;25136.0
425900;24308.0
426000;25896.0
426100;25310.0
426200;24491.0
426300;26779.0
426400;25308.0
426500;24909.0
426600;25717.0
426700;24878.0
426800;23654.0
426900;25570.0
427000;23796.0
427100;24915.0
427200;26243.0
427300;25507.0
427400;25682.0
427500;25212.0
427600;26185.0
427700;25246.0
427800;25201.0
427900;23649.0
428000;24416.0
428100;26937.0
428200;25438.0
428300;25122.0
428400;25984.0
428500;24789.0
428600;25755.0
428700;26752.0
428800;26179.0
428900;26800.0
429000;24091.0
429100;24707.0
429200;25854.0
429300;25102.0
429400;23206.0
429500;24694.0
429600;24327.0
429700;25605.0
429800;25715.0
429900;25901.0
430000;24858.0
430100;23993.0
430200;26710.0
430300;26389.0
430400;24283.0
430500;25716.0
430600;23757.0
430700;26320.0
430800;25860.0
430900;24075.0
431000;24226.0
431100;26586.0
431200;24841.0
431300;24749.0
431400;26098.0
431500;25334.0
431600;24529.0
431700;24929.0
431800;26222.0
431900;26063.0
432000;24625.0
432100;24913.0
432200;25403.0
432300;25542.0
432400;25795.0
432500;25300.0
432600;24027.0
432700;24681.0
432800;26857.0
432900;26282.0
433000;24859.0
433100;26150.0
433200;26778.0
433300;26283.0
433400;25531.0
433500;24479.0
433600;24968.0
433700;25943.0
433800;24799.0
433900;25618.0
434000;26428.0
434100;25957.0
434200;25916.0
434300;26417.0
434400;25873.0
434500;25084.0
434600;24908.0
434700;26262.0
434800;26490.0
434900;27118.0
435000;27825.0
435100;27197.0
435200;25849.0
435300;26874.0
435400;27487.0
435500;25801.0
435600;24547.0
435700;26231.0
435800;25523.0
435900;25748.0
436000;24960.0
436100;25076.0
436200;23671.0
436300;25790.0
436400;24754.0
436500;25143.0
436600;25306.0
436700;24121.0
436800;25373.0
436900;25900.0
437000;26016.0
437100;26388.0
437200;24621.0
437300;25188.0
437400;25761.0
437500;24413.0
437600;25644.0
437700;25561.0
437800;24998.0
437900;25356.0
438000;25413.0
438100;23954.0
438200;25650.0
438300;24213.0
438400;26557.0
438500;26371.0
438600;25153.0
438700;24964.0
438800;25812.0
438900;25137.0
439000;25198.0
439100;27112.0
439200;25558.0
439300;25653.0
439400;24716.0
439500;23955.0
439600;25610.0
439700;25064.0
439800;25925.0
439900;26013.0
440000;23582.0
440100;24151.0
440200;25392.0
440300;27182.0
440400;25544.0
440500;23156.0
440600;23915.0
440700;25190.0
440800;25375.0
440900;25781.0
441000;24193.0
441100;23289.0
441200;23344.0
441300;24306.0
441400;25054.0
441500;26263.0
441600;24902.0
441700;25527.0
441800;27293.0
441900;25770.0
442000;26248.0
442100;25586.0
442200;24701.0
442300;24849.0
442400;26531.0
442500;25719.0
442600;25808.0
442700;25668.0
442800;25574.0
442900;24906.0
443000;25898.0
443100;25413.0
443200;26618.0
443300;24698.0
443400;25098.0
443500;25958.0
443600;23961.0
443700;26046.0
443800;25665.0
443900;25524.0
444000;24003.0
444100;25766.0
444200;24087.0
444300;26225.0
444400;25000.0
444500;24678.0
444600;27426.0
444700;24381.0
444800;27150.0
444900;24318.0
445000;24403.0
445100;25227.0
445200;25032.0
445300;25360.0
445400;25625.0
445500;23301.0
445600;25467.0
445700;25975.0
445800;25871.0
445900;25798.0
446000;26070.0
446100;25745.0
446200;25984.0
446300;25412.0
446400;25490.0
446500;25642.0
446600;25536.0
446700;23461.0
446800;26394.0
446900;23769.0
447000;23996.0
447100;25049.0
447200;25258.0
447300;25313.0
447400;23816.0
447500;25493.0
447600;26268.0
447700;23815.0
447800;24990.0
447900;25716.0
448000;25768.0
448100;26375.0
448200;25963.0
448300;26139.0
448400;24837.0
448500;23478.0
448600;23639.0
448700;26008.0
448800;24566.0
448900;24782.0
449000;24601.0
449100;24350.0
449200;24862.0
449300;24798.0
449400;24828.0
449500;23356.0
449600;24275.0
449700;25646.0
449800;26222.0
449900;26149.0
450000;25509.0
450100;25187.0
450200;25961.0
450300;27042.0
450400;23916.0
450500;25620.0
450600;26806.0
450700;26118.0
450800;26483.0
450900;24693.0
451000;25298.0
451100;24204.0
451200;24688.0
451300;25545.0
451400;25428.0
451500;24719.0
451600;24204.0
451700;26694.0
451800;25595.0
451900;25210.0
452000;24000.0
452100;25364.0
452200;26091.0
452300;24327.0
452400;23965.0
452500;24854.0
452600;25118.0
452700;26982.0
452800;25200.0
452900;25404.0
453000;26661.0
453100;26170.0
453200;24725.0
453300;25273.0
453400;24243.0
453500;26040.0
453600;25514.0
453700;26084.0
453800;26400.0
453900;25232.0
454000;25541.0
454100;25062.0
454200;27640.0
454300;24061.0
454400;26214.0
454500;25504.0
454600;26426.0
454700;25366.0
454800;23722.0
454900;26643.0
455000;25375.0
455100;25595.0
455200;26058.0
455300;25146.0
455400;21945.0
455500;25102.0
455600;25789.0
455700;23854.0
455800;25955.0
455900;25207.0
456000;24787.0
456100;25367.0
456200;26502.0
456300;25106.0
456400;27528.0
456500;26096.0
456600;25494.0
456700;24583.0
456800;24114.0
456900;26471.0
457000;25032.0
457100;24859.0
457200;26085.0
457300;24898.0
457400;23534.0
457500;25820.0
457600;24588.0
457700;25298.0
457800;26270.0
457900;26183.0
458000;25660.0
458100;26224.0
458200;25388.0
458300;25718.0
458400;25124.0
458500;26385.0
458600;25847.0
458700;24410.0
458800;25614.0
458900;23945.0
459000;24579.0
459100;24427.0
459200;26596.0
459300;26190.0
459400;24829.0
459500;26860.0
459600;24224.0
459700;25230.0
459800;26928.0
459900;25763.0
460000;24704.0
460100;26454.0
460200;26119.0
460300;25221.0
460400;25563.0
460500;24615.0
460600;22948.0
460700;27439.0
460800;24050.0
460900;26172.0
461000;24373.0
461100;26254.0
461200;25352.0
461300;24673.0
461400;26118.0
461500;24526.0
461600;26824.0
461700;25965.0
461800;25633.0
461900;26239.0
462000;24998.0
462100;25308.0
462200;26985.0
462300;25668.0
462400;26088.0
462500;25783.0
462600;23231.0
462700;26873.0
462800;25620.0
462900;25023.0
463000;24891.0
463100;25843.0
463200;24933.0
463300;25935.0
463400;26229.0
463500;26508.0
463600;25447.0
463700;25312.0
463800;24635.0
463900;26460.0
464000;25411.0
464100;26600.0
464200;22989.0
464300;24851.0
464400;24239.0
464500;26093.0
464600;24488.0
464700;25127.0
464800;26308.0
464900;26287.0
465000;25755.0
465100;25671.0
465200;25477.0
465300;25577.0
465400;25902.0
465500;25944.0
465600;24653.0
465700;25738.0
465800;26816.0
465900;25715.0
466000;25895.0
466100;26958.0
466200;26091.0
466300;26511.0
466400;25718.0
466500;24469.0
466600;26230.0
466700;26445.0
466800;25728.0
466900;25240.0
467000;24747.0
467100;25560.0
467200;23025.0
467300;26517.0
467400;27621.0
467500;25166.0
467600;26018.0
467700;26544.0
467800;26076.0
467900;25701.0
468000;26139.0
468100;25509.0
468200;24988.0
468300;26252.0
468400;24891.0
468500;26807.0
468600;25169.0
468700;26792.0
468800;24087.0
468900;24792.0
469000;25667.0
469100;26621.0
469200;26700.0
469300;24547.0
469400;25709.0
469500;25429.0
469600;23190.0
469700;24662.0
469800;25312.0
469900;25164.0
470000;26281.0
470100;26737.0
470200;25127.0
470300;25462.0
470400;25901.0
470500;26317.0
470600;24819.0
470700;26187.0
470800;25811.0
470900;24736.0
471000;24347.0
471100;25132.0
471200;25373.0
471300;27362.0
471400;26944.0
471500;25618.0
471600;23073.0
471700;23548.0
471800;26236.0
471900;24359.0
472000;23531.0
472100;26267.0
472200;27257.0
472300;26018.0
472400;26517.0
472500;27834.0
472600;25974.0
472700;26301.0
472800;25799.0
472900;24742.0
473000;25903.0
473100;24837.0
473200;23960.0
473300;25295.0
473400;26575.0
473500;24714.0
473600;24191.0
473700;25400.0
473800;25981.0
473900;24332.0
474000;26643.0
474100;27640.0
474200;26945.0
474300;26174.0
474400;26447.0
474500;25098.0
474600;24126.0
474700;25717.0
474800;26097.0
474900;24677.0
475000;25079.0
475100;24644.0
475200;24565.0
475300;24937.0
475400;22822.0
475500;25491.0
475600;26268.0
475700;26487.0
475800;24612.0
475900;24657.0
476000;26137.0
476100;24802.0
476200;25489.0
476300;23915.0
476400;25509.0
476500;24929.0
476600;25068.0
476700;23404.0
476800;25453.0
476900;25971.0
477000;25470.0
477100;26276.0
477200;25608.0
477300;25101.0
477400;27148.0
477500;26667.0
477600;26430.0
477700;24662.0
477800;27125.0
477900;25295.0
478000;25826.0
478100;26021.0
478200;26048.0
478300;26715.0
478400;24517.0
478500;25069.0
478600;24980.0
478700;25764.0
478800;24468.0
478900;27281.0
479000;25666.0
479100;24304.0
479200;24916.0
479300;25559.0
479400;25920.0
479500;24534.0
479600;25230.0
479700;23722.0
479800;26516.0
479900;24721.0
480000;24640.0
480100;26205.0
480200;27263.0
480300;27326.0
480400;25183.0
480500;25066.0
480600;25218.0
480700;25373.0
480800;23344.0
480900;26496.0
481000;26447.0
481100;25157.0
481200;24262.0
481300;24404.0
481400;24713.0
481500;26252.0
481600;24987.0
481700;27026.0
481800;25928.0
481900;24405.0
482000;25561.0
482100;27401.0
482200;25449.0
482300;24621.0
482400;25546.0
482500;26648.0
482600;24868.0
482700;25871.0
482800;24991.0
482900;23248.0
483000;26527.0
483100;25229.0
483200;26203.0
483300;25618.0
483400;25362.0
483500;25588.0
483600;25973.0
483700;24191.0
483800;25766.0
483900;25155.0
484000;24297.0
484100;25848.0
484200;23970.0
484300;25287.0
484400;25470.0
484500;26226.0
484600;26917.0
484700;23453.0
484800;24672.0
484900;25931.0
485000;24716.0
485100;24164.0
485200;26374.0
485300;25494.0
485400;25613.0
485500;24769.0
485600;26425.0
485700;25136.0
485800;26414.0
485900;26676.0
486000;25546.0
486100;25622.0
486200;26645.0
486300;22655.0
486400;28488.0
486500;23565.0
486600;25717.0
486700;25180.0
486800;25108.0
486900;25614.0
487000;24630.0
487100;24556.0
487200;26448.0
487300;26413.0
487400;25161.0
487500;24702.0
487600;24405.0
487700;25706.0
487800;25692.0
487900;26487.0
488000;25057.0
488100;25285.0
488200;25586.0
488300;26996.0
488400;26893.0
488500;24904.0
488600;26300.0
488700;24944.0
488800;25373.0
488900;25525.0
489000;25285.0
489100;24571.0
489200;24153.0
489300;23797.0
489400;23756.0
489500;26759.0
489600;26130.0
489700;25222.0
489800;25325.0
489900;25316.0
490000;23167.0
490100;25333.0
490200;25714.0
490300;23797.0
490400;25442.0
490500;25457.0
490600;24764.0
490700;25635.0
490800;24860.0
490900;25155.0
491000;27734.0
491100;23389.0
491200;24527.0
491300;26666.0
491400;22593.0
491500;25543.0
491600;26315.0
491700;23380.0
491800;26142.0
491900;26079.0
492000;26535.0
492100;25539.0
492200;25814.0
492300;24426.0
492400;25043.0
492500;25124.0
492600;27909.0
492700;24480.0
492800;25457.0
492900;26296.0
493000;25350.0
493100;25071.0
493200;25507.0
493300;25684.0
493400;25705.0
493500;25052.0
493600;26354.0
493700;25619.0
493800;26235.0
493900;26757.0
494000;25436.0
494100;25897.0
494200;25176.0
494300;25475.0
494400;25692.0
494500;25863.0
494600;25933.0
494700;26289.0
494800;24741.0
494900;25876.0
495000;26055.0
495100;26354.0
495200;26371.0
495300;25647.0
495400;25554.0
495500;26139.0
495600;25036.0
495700;24087.0
495800;25454.0
495900;26102.0
496000;26299.0
496100;26850.0
496200;23754.0
496300;25879.0
496400;25258.0
496500;24763.0
496600;23486.0
496700;26306.0
496800;25177.0
496900;26676.0
497000;23640.0
497100;27007.0
497200;26951.0
497300;24609.0
497400;25335.0
497500;24126.0
497600;25116.0
497700;24674.0
497800;21654.0
497900;25177.0
498000;24723.0
498100;25208.0
498200;25061.0
498300;23996.0
498400;26830.0
498500;25798.0
498600;23653.0
498700;25171.0
498800;26862.0
498900;24829.0
499000;24042.0
499100;26561.0
499200;27080.0
499300;24926.0
499400;26051.0
499500;26434.0
499600;26292.0
499700;27648.0
499800;26186.0
499900;25671.0
500000;26081.0
500100;25528.0
500200;26227.0
500300;24774.0
500400;24457.0
500500;25423.0
500600;23601.0
500700;26225.0
500800;25198.0
500900;25683.0
501000;24563.0
501100;24274.0
501200;24495.0
501300;26057.0
501400;25722.0
501500;24852.0
501600;25159.0
501700;24146.0
501800;25783.0
501900;24977.0
502000;26540.0
502100;24854.0
502200;26058.0
502300;28773.0
502400;24153.0
502500;24473.0
502600;24704.0
502700;25138.0
502800;26385.0
502900;24451.0
503000;24347.0
503100;24904.0
503200;25634.0
503300;25776.0
503400;26309.0
503500;24568.0
503600;24195.0
503700;26080.0
503800;26344.0
503900;26747.0
504000;25293.0
504100;24434.0
504200;25735.0
504300;26410.0
504400;25807.0
504500;24295.0
504600;26517.0
504700;25492.0
504800;25035.0
504900;26296.0
505000;24670.0
505100;27109.0
505200;27154.0
505300;25512.0
505400;24918.0
505500;26624.0
505600;25411.0
505700;25465.0
505800;24858.0
505900;24325.0
506000;25070.0
506100;24400.0
506200;24676.0
506300;24666.0
506400;23791.0
506500;24047.0
506600;25059.0
506700;25159.0
506800;25658.0
506900;24621.0
507000;24227.0
507100;25352.0
507200;26309.0
507300;25118.0
507400;25457.0
507500;25517.0
507600;25265.0
507700;26067.0
507800;24797.0
507900;23065.0
508000;24622.0
508100;26867.0
508200;25551.0
508300;25799.0
508400;25005.0
508500;25705.0
508600;26426.0
508700;23979.0
508800;25654.0
508900;24020.0
509000;26191.0
509100;26227.0
509200;26220.0
509300;25632.0
509400;26527.0
509500;25554.0
509600;25895.0
509700;25723.0
509800;24388.0
509900;24308.0
510000;26404.0
510100;25056.0
510200;24372.0
510300;25264.0
510400;26559.0
510500;26150.0
510600;24710.0
510700;24264.0
510800;25890.0
510900;25131.0
511000;25945.0
511100;24933.0
511200;26212.0
511300;26149.0
511400;24075.0
511500;24896.0
511600;24651.0
511700;24959.0
511800;26441.0
511900;24917.0
512000;26936.0
512100;25001.0
512200;25429.0
512300;25684.0
512400;25161.0
512500;25418.0
512600;27572.0
512700;26404.0
512800;25355.0
512900;26346.0
513000;24589.0
513100;25949.0
513200;23639.0
513300;25665.0
513400;24764.0
513500;26343.0
513600;23837.0
513700;24856.0
513800;26455.0
513900;25454.0
514000;24599.0
514100;26082.0
514200;25946.0
514300;26500.0
514400;24818.0
514500;25002.0
514600;24915.0
514700;24768.0
514800;25219.0
514900;24390.0
515000;24313.0
515100;26188.0
515200;25953.0
515300;24542.0
515400;25201.0
515500;24646.0
515600;25436.0
515700;26339.0
515800;25472.0
515900;25562.0
516000;24651.0
516100;25696.0
516200;26647.0
516300;24867.0
516400;25507.0
516500;24016.0
516600;24112.0
516700;26585.0
516800;25257.0
516900;24893.0
517000;26020.0
517100;24704.0
517200;24774.0
517300;25527.0
517400;24682.0
517500;25019.0
517600;25108.0
517700;25870.0
517800;25500.0
517900;26298.0
518000;25261.0
518100;25797.0
518200;25120.0
518300;24266.0
518400;24608.0
518500;25539.0
518600;26910.0
518700;25126.0
518800;25096.0
518900;25716.0
519000;25133.0
519100;25539.0
519200;24996.0
519300;25499.0
519400;25122.0
519500;26226.0
519600;25825.0
519700;24874.0
519800;24560.0
519900;24351.0
520000;24259.0
520100;26178.0
520200;25306.0
520300;23609.0
520400;24211.0
520500;26383.0
520600;26181.0
520700;25240.0
520800;26314.0
520900;24397.0
521000;26567.0
521100;24999.0
521200;24635.0
521300;23333.0
521400;24881.0
521500;25840.0
521600;25221.0
521700;24905.0
521800;25860.0
521900;24547.0
522000;25014.0
522100;26406.0
522200;25324.0
522300;26071.0
522400;24760.0
522500;25246.0
522600;24474.0
522700;27786.0
522800;26091.0
522900;24068.0
523000;26283.0
523100;28146.0
523200;25072.0
523300;22244.0
523400;23955.0
523500;24240.0
523600;24861.0
523700;26103.0
523800;25311.0
523900;24938.0
524000;25616.0
524100;26080.0
524200;23884.0
524300;25569.0
524400;25893.0
524500;26205.0
524600;24340.0
524700;25719.0
524800;25264.0
524900;24008.0
525000;27151.0
525100;27441.0
